temperature,model,decoder,parameter,word_any_wcs,word_all_wcs,covered_words_any,covered_words_all,total_words,covered_contexts,total_contexts,audit_path
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,12.0,0.78,0.08,78,8,100,221,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,13.0,0.78,0.09,78,9,100,228,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,14.0,0.8,0.09,80,9,100,232,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,15.0,0.8,0.11,80,11,100,237,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,16.0,0.8,0.12,80,12,100,241,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,17.0,0.82,0.12,82,12,100,244,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,18.0,0.83,0.13,83,13,100,249,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,19.0,0.84,0.13,84,13,100,251,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_k,20.0,0.84,0.14,84,14,100,255,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.5,0.62,0.01,62,1,100,117,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.55,0.66,0.03,66,3,100,140,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.6,0.69,0.03,69,3,100,155,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.65,0.73,0.05,73,5,100,176,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.7,0.79,0.07,79,7,100,202,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.75,0.85,0.09,85,9,100,224,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.8,0.85,0.1,85,10,100,255,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.85,0.87,0.15,87,15,100,283,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.9,0.88,0.23,88,23,100,322,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.95,0.91,0.4,91,40,100,372,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,top_p,0.99,0.96,0.62,96,62,100,425,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.01,0.91,0.26,91,26,100,321,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.02,0.88,0.18,88,18,100,274,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.03,0.88,0.15,88,15,100,257,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.04,0.85,0.1,85,10,100,239,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.05,0.81,0.07,81,7,100,221,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.06,0.8,0.06,80,6,100,219,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.07,0.77,0.05,77,5,100,208,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.08,0.74,0.05,74,5,100,201,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.09,0.73,0.05,73,5,100,199,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.0,meta-llama/Llama-3.1-8B-Instruct,min_p,0.1,0.72,0.05,72,5,100,194,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,1.0,0.59,0.01,59,1,100,114,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,2.0,0.64,0.01,64,1,100,129,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,3.0,0.68,0.01,68,1,100,152,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,4.0,0.69,0.02,69,2,100,164,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,5.0,0.7,0.02,70,2,100,177,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,6.0,0.71,0.02,71,2,100,182,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,7.0,0.72,0.04,72,4,100,192,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,8.0,0.72,0.06,72,6,100,196,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,9.0,0.75,0.07,75,7,100,203,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,10.0,0.77,0.07,77,7,100,208,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,11.0,0.78,0.08,78,8,100,219,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,12.0,0.78,0.08,78,8,100,221,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,13.0,0.78,0.09,78,9,100,228,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,14.0,0.8,0.09,80,9,100,232,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,15.0,0.8,0.11,80,11,100,237,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,16.0,0.8,0.12,80,12,100,241,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,17.0,0.82,0.12,82,12,100,244,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,18.0,0.83,0.13,83,13,100,249,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,19.0,0.84,0.13,84,13,100,251,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_k,20.0,0.84,0.14,84,14,100,255,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.5,0.89,0.33,89,33,100,348,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.55,0.91,0.37,91,37,100,364,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.6,0.91,0.44,91,44,100,379,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.65,0.94,0.47,94,47,100,393,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.7,0.95,0.55,95,55,100,405,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.75,0.96,0.61,96,61,100,418,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.8,0.97,0.67,97,67,100,433,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.85,1.0,0.7,100,70,100,446,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.9,1.0,0.77,100,77,100,463,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.95,1.0,0.87,100,87,100,481,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,top_p,0.99,1.0,0.97,100,97,100,497,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.01,0.95,0.5,95,50,100,404,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.02,0.95,0.37,95,37,100,370,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.03,0.95,0.3,95,30,100,347,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.04,0.93,0.27,93,27,100,331,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.05,0.91,0.24,91,24,100,311,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.06,0.89,0.2,89,20,100,293,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.07,0.88,0.19,88,19,100,277,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.08,0.88,0.16,88,16,100,272,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.09,0.88,0.15,88,15,100,261,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
1.5,meta-llama/Llama-3.1-8B-Instruct,min_p,0.1,0.88,0.14,88,14,100,252,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1p5/audit.llama31-8b-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,1.0,0.61,0.01,61,1,100,124,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,2.0,0.72,0.01,72,1,100,161,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,3.0,0.76,0.02,76,2,100,177,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,4.0,0.76,0.03,76,3,100,198,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,5.0,0.77,0.04,77,4,100,209,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,6.0,0.79,0.04,79,4,100,215,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,7.0,0.79,0.04,79,4,100,216,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,8.0,0.8,0.04,80,4,100,223,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,9.0,0.81,0.04,81,4,100,230,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,10.0,0.83,0.04,83,4,100,237,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,11.0,0.83,0.07,83,7,100,243,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,12.0,0.85,0.07,85,7,100,250,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,13.0,0.85,0.09,85,9,100,256,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,14.0,0.85,0.09,85,9,100,261,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,15.0,0.87,0.09,87,9,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,16.0,0.87,0.09,87,9,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,17.0,0.87,0.09,87,9,100,267,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,18.0,0.88,0.09,88,9,100,272,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,19.0,0.88,0.09,88,9,100,274,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_k,20.0,0.89,0.1,89,10,100,277,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.5,0.19,0.0,19,0,100,25,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.55,0.24,0.0,24,0,100,32,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.6,0.28,0.0,28,0,100,38,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.65,0.29,0.0,29,0,100,41,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.7,0.31,0.0,31,0,100,52,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.75,0.37,0.0,37,0,100,59,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.8,0.45,0.0,45,0,100,75,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.85,0.51,0.0,51,0,100,95,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.9,0.57,0.0,57,0,100,113,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.95,0.68,0.01,68,1,100,163,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,top_p,0.99,0.79,0.14,79,14,100,249,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.01,0.81,0.09,81,9,100,243,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.02,0.79,0.04,79,4,100,226,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.03,0.78,0.03,78,3,100,221,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.04,0.78,0.03,78,3,100,214,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.05,0.77,0.03,77,3,100,210,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.06,0.77,0.03,77,3,100,206,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.07,0.76,0.03,76,3,100,197,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.08,0.76,0.03,76,3,100,195,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.09,0.76,0.03,76,3,100,191,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
0.7,mistralai/Mistral-7B-Instruct-v0.3,min_p,0.1,0.76,0.03,76,3,100,190,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t0p7/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,1.0,0.61,0.01,61,1,100,124,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,2.0,0.72,0.01,72,1,100,161,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,3.0,0.76,0.02,76,2,100,177,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,4.0,0.76,0.03,76,3,100,198,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,5.0,0.77,0.04,77,4,100,209,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,6.0,0.79,0.04,79,4,100,215,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,7.0,0.79,0.04,79,4,100,216,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,8.0,0.8,0.04,80,4,100,223,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,9.0,0.81,0.04,81,4,100,230,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,10.0,0.83,0.04,83,4,100,237,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,11.0,0.83,0.07,83,7,100,243,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,12.0,0.85,0.07,85,7,100,250,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,13.0,0.85,0.09,85,9,100,256,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,14.0,0.85,0.09,85,9,100,261,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,15.0,0.87,0.09,87,9,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,16.0,0.87,0.09,87,9,100,264,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
1.0,mistralai/Mistral-7B-Instruct-v0.3,top_k,17.0,0.87,0.09,87,9,100,267,500,/home/jovyan/WCS/WCS/results/eminem_100x5_multi_t/t1/audit.mistral7b-v03-instruct.jsonl
